Date,Open,High,Low,Close,Adj Close,Volume
2016-07-20,226.47000122070312,229.8000030517578,225.0,228.36000061035156,228.36000061035156,2568500
2016-07-21,226.0,227.85000610351562,219.10000610351562,220.5,220.5,4428700
2016-07-22,221.99000549316406,224.5,218.8800048828125,222.27000427246094,222.27000427246094,2579700
2016-07-25,222.27000427246094,231.38999938964844,221.3699951171875,230.00999450683594,230.00999450683594,4490700
2016-07-26,227.69000244140625,230.0,225.3000030517578,229.50999450683594,229.50999450683594,3430000
2016-07-27,229.33999633789062,233.36000061035156,226.9199981689453,228.49000549316406,228.49000549316406,2889000
2016-07-28,227.9499969482422,230.75999450683594,226.60000610351562,230.61000061035156,230.61000061035156,2419100
2016-07-29,230.6999969482422,235.27999877929688,230.24000549316406,234.7899932861328,234.7899932861328,3070800
2016-08-01,235.5,236.6300048828125,229.3800048828125,230.00999450683594,230.00999450683594,4016300
2016-08-02,229.3699951171875,229.8699951171875,221.39999389648438,227.1999969482422,227.1999969482422,3934400
2016-08-03,227.3699951171875,229.6999969482422,224.2100067138672,225.7899932861328,225.7899932861328,3887800
2016-08-04,225.69000244140625,230.86000061035156,222.0500030517578,230.61000061035156,230.61000061035156,4147000
2016-08-05,230.0,232.0,227.39999389648438,230.02999877929688,230.02999877929688,3205200
2016-08-08,228.0,229.60000610351562,226.08999633789062,226.16000366210938,226.16000366210938,2263600
2016-08-09,226.82000732421875,231.5399932861328,226.64999389648438,229.0800018310547,229.0800018310547,2207800
2016-08-10,228.24000549316406,229.8699951171875,224.6199951171875,225.64999389648438,225.64999389648438,2338300
2016-08-11,226.1699981689453,227.57000732421875,223.41000366210938,224.91000366210938,224.91000366210938,1880900
2016-08-12,225.41000366210938,226.64999389648438,224.0399932861328,225.61000061035156,225.61000061035156,1813500
2016-08-15,226.02000427246094,229.5,224.92999267578125,225.58999633789062,225.58999633789062,2034300
2016-08-16,225.49000549316406,227.19000244140625,223.41000366210938,223.61000061035156,223.61000061035156,2267100
2016-08-17,224.3300018310547,224.8300018310547,222.8000030517578,223.24000549316406,223.24000549316406,1787100
2016-08-18,223.82000732421875,225.66000366210938,222.2899932861328,223.50999450683594,223.50999450683594,1714500
2016-08-19,223.5399932861328,225.1699981689453,222.52999877929688,225.0,225.0,1659500
2016-08-22,224.1699981689453,225.11000061035156,222.67999267578125,222.92999267578125,222.92999267578125,2065500
2016-08-23,224.32000732421875,228.49000549316406,222.8000030517578,224.83999633789062,224.83999633789062,4784400
2016-08-24,227.0500030517578,227.14999389648438,222.22000122070312,222.6199951171875,222.6199951171875,2570700
2016-08-25,223.11000061035156,223.8000030517578,220.77000427246094,220.9600067138672,220.9600067138672,1762500
2016-08-26,222.13999938964844,222.86000061035156,218.82000732421875,219.99000549316406,219.99000549316406,2239000
2016-08-29,220.14999389648438,220.39999389648438,215.0,215.1999969482422,215.1999969482422,3266300
2016-08-30,216.11000061035156,216.11000061035156,210.52000427246094,211.33999633789062,211.33999633789062,3168900
2016-08-31,210.42999267578125,212.60000610351562,208.64999389648438,212.00999450683594,212.00999450683594,3276500
2016-09-01,209.00999450683594,211.10000610351562,200.5,200.77000427246094,200.77000427246094,7943100
2016-09-02,202.3300018310547,203.1999969482422,196.1999969482422,197.77999877929688,197.77999877929688,5977400
2016-09-06,199.02000427246094,203.25,199.0,202.8300018310547,202.8300018310547,4390600
2016-09-07,205.5,206.5,200.7100067138672,201.7100067138672,201.7100067138672,3640900
2016-09-08,199.5500030517578,199.88999938964844,196.36000061035156,197.36000061035156,197.36000061035156,3377900
2016-09-09,199.08999633789062,199.9199981689453,193.6999969482422,194.47000122070312,194.47000122070312,3757000
2016-09-12,195.0,201.3699951171875,194.10000610351562,198.3000030517578,198.3000030517578,3715200
2016-09-13,197.05999755859375,198.49000549316406,193.4499969482422,196.0500030517578,196.0500030517578,3589400
2016-09-14,195.75,197.9199981689453,194.86000061035156,196.41000366210938,196.41000366210938,2254500
2016-09-15,196.49000549316406,202.52000427246094,196.39999389648438,200.4199981689453,200.4199981689453,3077200
2016-09-16,200.4199981689453,205.6999969482422,199.0,205.39999389648438,205.39999389648438,3107800
2016-09-19,207.0,209.42999267578125,205.0,206.33999633789062,206.33999633789062,2299500
2016-09-20,206.85000610351562,207.75,203.91000366210938,204.63999938964844,204.63999938964844,2410500
2016-09-21,206.3699951171875,207.0,201.55999755859375,205.22000122070312,205.22000122070312,2633500
2016-09-22,206.39999389648438,207.27999877929688,203.0,206.42999267578125,206.42999267578125,2382900
2016-09-23,205.99000549316406,210.17999267578125,205.6699981689453,207.4499969482422,207.4499969482422,2905200
2016-09-26,206.5,211.0,206.5,208.99000549316406,208.99000549316406,2394400
2016-09-27,209.64999389648438,209.97999572753906,204.61000061035156,205.80999755859375,205.80999755859375,3373200
2016-09-28,207.50999450683594,208.25,205.25999450683594,206.27000427246094,206.27000427246094,2088400
2016-09-29,205.60000610351562,207.3300018310547,200.5800018310547,200.6999969482422,200.6999969482422,2727000
2016-09-30,202.2100067138672,204.97999572753906,199.5500030517578,204.02999877929688,204.02999877929688,2586300
2016-10-03,212.3000030517578,215.6699981689453,208.25,213.6999969482422,213.6999969482422,5999900
2016-10-04,213.10000610351562,213.32000732421875,208.82000732421875,211.41000366210938,211.41000366210938,3541500
2016-10-05,212.24000549316406,213.14999389648438,208.1199951171875,208.4600067138672,208.4600067138672,1877500
2016-10-06,202.4600067138672,204.2100067138672,200.2100067138672,201.0,201.0,4703400
2016-10-07,201.0,201.32000732421875,195.8000030517578,196.61000061035156,196.61000061035156,3493000
2016-10-10,201.35000610351562,204.13999938964844,199.66000366210938,200.9499969482422,200.9499969482422,3316300
2016-10-11,201.85000610351562,202.1999969482422,198.30999755859375,200.10000610351562,200.10000610351562,2328400
2016-10-12,200.9499969482422,203.8800048828125,200.4199981689453,201.50999450683594,201.50999450683594,1970700
2016-10-13,200.5,200.89999389648438,197.0500030517578,200.24000549316406,200.24000549316406,2494600
2016-10-14,200.66000366210938,201.42999267578125,196.3000030517578,196.50999450683594,196.50999450683594,4269900
2016-10-17,197.0500030517578,198.38999938964844,192.0,193.9600067138672,193.9600067138672,4554100
2016-10-18,195.99000549316406,199.47000122070312,193.25999450683594,199.10000610351562,199.10000610351562,5680500
2016-10-19,199.74000549316406,206.66000366210938,198.05999755859375,203.55999755859375,203.55999755859375,6991200
2016-10-20,202.1199951171875,203.0,197.0500030517578,199.10000610351562,199.10000610351562,5072900
2016-10-21,198.60000610351562,201.57000732421875,197.41000366210938,200.08999633789062,200.08999633789062,2943400
2016-10-24,201.0,203.9499969482422,200.25,202.75999450683594,202.75999450683594,2751600
2016-10-25,202.89999389648438,204.69000244140625,201.1999969482422,202.33999633789062,202.33999633789062,2445000
2016-10-26,201.0,203.19000244140625,200.10000610351562,202.24000549316406,202.24000549316406,5632800
2016-10-27,211.33999633789062,213.6999969482422,201.64999389648438,204.00999450683594,204.00999450683594,13093700
2016-10-28,204.0,205.32000732421875,199.8300018310547,199.97000122070312,199.97000122070312,4280100
2016-10-31,202.49000549316406,202.49000549316406,195.80999755859375,197.72999572753906,197.72999572753906,4692300
2016-11-01,198.0399932861328,198.5,188.11000061035156,190.7899932861328,190.7899932861328,7060000
2016-11-02,190.0500030517578,192.6999969482422,187.50999450683594,188.02000427246094,188.02000427246094,4253400
2016-11-03,189.0,191.47000122070312,187.0399932861328,187.4199981689453,187.4199981689453,2653000
2016-11-04,189.0,193.4600067138672,185.9600067138672,190.55999755859375,190.55999755859375,5146000
2016-11-07,193.58999633789062,194.2899932861328,190.0500030517578,193.2100067138672,193.2100067138672,3870100
2016-11-08,193.7899932861328,197.49000549316406,191.25999450683594,194.94000244140625,194.94000244140625,3267600
2016-11-09,186.8800048828125,192.0,183.9499969482422,190.05999755859375,190.05999755859375,8173100
2016-11-10,191.0500030517578,191.61000061035156,180.4199981689453,185.35000610351562,185.35000610351562,6750300
2016-11-11,184.24000549316406,188.8800048828125,183.0,188.55999755859375,188.55999755859375,3988500
2016-11-14,188.0,188.25,178.19000244140625,181.4499969482422,181.4499969482422,6552200
2016-11-15,182.77999877929688,186.42999267578125,182.0500030517578,183.77000427246094,183.77000427246094,3902000
2016-11-16,182.64999389648438,184.72999572753906,181.2100067138672,183.92999267578125,183.92999267578125,3434400
2016-11-17,183.49000549316406,189.49000549316406,182.11000061035156,188.66000366210938,188.66000366210938,4887100
2016-11-18,190.64999389648438,193.0,185.0,185.02000427246094,185.02000427246094,5210300
2016-11-21,185.0399932861328,188.88999938964844,184.41000366210938,184.52000427246094,184.52000427246094,4361000
2016-11-22,185.83999633789062,191.47000122070312,183.7100067138672,191.1699981689453,191.1699981689453,5603400
2016-11-23,190.61000061035156,195.63999938964844,189.0,193.13999938964844,193.13999938964844,4891900
2016-11-25,193.63999938964844,197.24000549316406,193.63999938964844,196.64999389648438,196.64999389648438,2366100
2016-11-28,195.47999572753906,199.35000610351562,194.5500030517578,196.1199951171875,196.1199951171875,4529200
2016-11-29,195.55999755859375,196.72999572753906,189.5,189.57000732421875,189.57000732421875,4439300
2016-11-30,191.0,191.88999938964844,187.5,189.39999389648438,189.39999389648438,3547100
2016-12-01,188.25,188.52999877929688,181.0,181.8800048828125,181.8800048828125,5126400
2016-12-02,182.8800048828125,184.8800048828125,180.0,181.47000122070312,181.47000122070312,4042300
2016-12-05,182.50999450683594,188.88999938964844,182.50999450683594,186.8000030517578,186.8000030517578,4072200
2016-12-06,185.52000427246094,186.5800018310547,182.67999267578125,185.85000610351562,185.85000610351562,3391600
2016-12-07,186.14999389648438,193.39999389648438,185.0,193.14999389648438,193.14999389648438,5461900
2016-12-08,192.0500030517578,192.5,189.5399932861328,192.2899932861328,192.2899932861328,3194100
2016-12-09,190.8699951171875,193.83999633789062,190.80999755859375,192.17999267578125,192.17999267578125,2722500
2016-12-12,192.8000030517578,194.4199981689453,191.17999267578125,192.42999267578125,192.42999267578125,2438900
2016-12-13,193.17999267578125,201.27999877929688,193.0,198.14999389648438,198.14999389648438,6823900
2016-12-14,198.74000549316406,203.0,196.75999450683594,198.69000244140625,198.69000244140625,4150900
2016-12-15,198.41000366210938,200.74000549316406,197.38999938964844,197.5800018310547,197.5800018310547,3219600
2016-12-16,198.0800018310547,202.58999633789062,197.60000610351562,202.49000549316406,202.49000549316406,3796900
2016-12-19,202.49000549316406,204.4499969482422,199.83999633789062,202.72999572753906,202.72999572753906,3488100
2016-12-20,203.0500030517578,209.0,202.5,208.7899932861328,208.7899932861328,4689100
2016-12-21,208.4499969482422,212.22999572753906,207.41000366210938,207.6999969482422,207.6999969482422,5207600
2016-12-22,208.22000122070312,209.99000549316406,206.5,208.4499969482422,208.4499969482422,3111100
2016-12-23,208.0,213.4499969482422,207.7100067138672,213.33999633789062,213.33999633789062,4670500
2016-12-27,214.8800048828125,222.25,214.4199981689453,219.52999877929688,219.52999877929688,5915700
2016-12-28,221.52999877929688,223.8000030517578,217.1999969482422,219.74000549316406,219.74000549316406,3782500
2016-12-29,218.55999755859375,219.1999969482422,214.1199951171875,214.67999267578125,214.67999267578125,4045000
2016-12-30,216.3000030517578,217.5,211.67999267578125,213.69000244140625,213.69000244140625,4642600
2017-01-03,214.86000061035156,220.3300018310547,210.9600067138672,216.99000549316406,216.99000549316406,5923300
2017-01-04,214.75,228.0,214.30999755859375,226.99000549316406,226.99000549316406,11213500
2017-01-05,226.4199981689453,227.47999572753906,221.9499969482422,226.75,226.75,5911700
2017-01-06,226.92999267578125,230.30999755859375,225.4499969482422,229.00999450683594,229.00999450683594,5527900
2017-01-09,228.97000122070312,231.9199981689453,228.0,231.27999877929688,231.27999877929688,3979500
2017-01-10,232.0,232.0,226.88999938964844,229.8699951171875,229.8699951171875,3660000
2017-01-11,229.07000732421875,229.97999572753906,226.67999267578125,229.72999572753906,229.72999572753906,3650800
2017-01-12,229.05999755859375,230.6999969482422,225.5800018310547,229.58999633789062,229.58999633789062,3790200
2017-01-13,230.0,237.85000610351562,229.58999633789062,237.75,237.75,6093000
2017-01-17,236.6999969482422,239.9600067138672,234.3699951171875,235.5800018310547,235.5800018310547,4617500
2017-01-18,236.64999389648438,239.7100067138672,235.5800018310547,238.36000061035156,238.36000061035156,3769000
2017-01-19,247.25,248.67999267578125,240.75,243.75999450683594,243.75999450683594,7732300
2017-01-20,245.4600067138672,246.0,243.00999450683594,244.72999572753906,244.72999572753906,4204300
2017-01-23,245.85000610351562,250.88999938964844,245.5,248.9199981689453,248.9199981689453,6262900
2017-01-24,250.0,254.8000030517578,249.64999389648438,254.61000061035156,254.61000061035156,4965500
2017-01-25,257.30999755859375,258.4599914550781,251.8000030517578,254.47000122070312,254.47000122070312,5142600
2017-01-26,254.2899932861328,255.74000549316406,250.75,252.50999450683594,252.50999450683594,3152100
2017-01-27,251.3800048828125,253.0,248.52000427246094,252.9499969482422,252.9499969482422,3166300
2017-01-30,252.52999877929688,255.2899932861328,247.10000610351562,250.6300048828125,250.6300048828125,3801100
2017-01-31,249.24000549316406,255.88999938964844,247.6999969482422,251.92999267578125,251.92999267578125,4116100
2017-02-01,253.0500030517578,253.1999969482422,249.0500030517578,249.24000549316406,249.24000549316406,3958800
2017-02-02,248.33999633789062,252.4199981689453,247.7100067138672,251.5500030517578,251.5500030517578,2499800
2017-02-03,251.91000366210938,252.17999267578125,249.67999267578125,251.3300018310547,251.3300018310547,2186700
2017-02-06,251.0,257.82000732421875,250.6300048828125,257.7699890136719,257.7699890136719,3562500
2017-02-07,258.19000244140625,260.0,256.4200134277344,257.4800109863281,257.4800109863281,4244800
2017-02-08,257.3500061035156,263.3599853515625,256.20001220703125,262.0799865722656,262.0799865722656,3933000
2017-02-09,266.25,271.17999267578125,266.1499938964844,269.20001220703125,269.20001220703125,7820200
2017-02-10,269.7900085449219,270.95001220703125,266.1099853515625,269.2300109863281,269.2300109863281,3619700
2017-02-13,270.739990234375,280.7900085449219,270.510009765625,280.6000061035156,280.6000061035156,7029600
2017-02-14,279.0299987792969,287.3900146484375,278.6099853515625,280.9800109863281,280.9800109863281,7345200
2017-02-15,280.0,282.239990234375,276.44000244140625,279.760009765625,279.760009765625,4947900
2017-02-16,277.6000061035156,280.0,268.5,268.95001220703125,268.95001220703125,7077300
2017-02-17,265.79998779296875,272.8900146484375,264.1499938964844,272.2300109863281,272.2300109863281,6257100
2017-02-21,275.45001220703125,281.3999938964844,274.010009765625,277.3900146484375,277.3900146484375,5676700
2017-02-22,280.30999755859375,283.45001220703125,272.6000061035156,273.510009765625,273.510009765625,8755000
2017-02-23,264.0,264.6600036621094,255.55999755859375,255.99000549316406,255.99000549316406,14915200
2017-02-24,252.66000366210938,258.25,250.1999969482422,257.0,257.0,8171600
2017-02-27,248.1699981689453,248.36000061035156,242.00999450683594,246.22999572753906,246.22999572753906,11460800
2017-02-28,244.19000244140625,251.0,243.89999389648438,249.99000549316406,249.99000549316406,6078100
2017-03-01,254.17999267578125,254.85000610351562,249.11000061035156,250.02000427246094,250.02000427246094,4809500
2017-03-02,249.7100067138672,253.27999877929688,248.27000427246094,250.47999572753906,250.47999572753906,3351800
2017-03-03,250.74000549316406,251.89999389648438,249.0,251.57000732421875,251.57000732421875,2919400
2017-03-06,247.91000366210938,251.6999969482422,247.50999450683594,251.2100067138672,251.2100067138672,3355500
2017-03-07,251.9199981689453,253.88999938964844,248.32000732421875,248.58999633789062,248.58999633789062,3459500
2017-03-08,247.0,250.07000732421875,245.32000732421875,246.8699951171875,246.8699951171875,3725200
2017-03-09,247.6300048828125,248.66000366210938,243.0,244.89999389648438,244.89999389648438,3879300
2017-03-10,246.2100067138672,246.5,243.0,243.69000244140625,243.69000244140625,3066300
2017-03-13,244.82000732421875,246.85000610351562,242.77999877929688,246.1699981689453,246.1699981689453,3022600
2017-03-14,246.11000061035156,258.1199951171875,246.02000427246094,258.0,258.0,7598400
2017-03-15,257.0,261.0,254.27000427246094,255.72999572753906,255.72999572753906,5330800
2017-03-16,262.3999938964844,265.75,259.05999755859375,262.04998779296875,262.04998779296875,7132200
2017-03-17,264.0,265.3299865722656,261.20001220703125,261.5,261.5,6497500
2017-03-20,260.6000061035156,264.54998779296875,258.82000732421875,261.9200134277344,261.9200134277344,3614300
2017-03-21,262.8299865722656,264.79998779296875,250.24000549316406,250.67999267578125,250.67999267578125,6908600
2017-03-22,251.55999755859375,255.07000732421875,250.50999450683594,255.00999450683594,255.00999450683594,4059300
2017-03-23,255.38999938964844,257.6700134277344,253.3000030517578,254.77999877929688,254.77999877929688,3320200
2017-03-24,255.6999969482422,263.8900146484375,255.00999450683594,263.1600036621094,263.1600036621094,5647300
2017-03-27,260.6000061035156,270.57000732421875,259.75,270.2200012207031,270.2200012207031,6230800
2017-03-28,277.0199890136719,280.67999267578125,275.0,277.45001220703125,277.45001220703125,7987600
2017-03-29,278.3399963378906,279.6000061035156,275.5400085449219,277.3800048828125,277.3800048828125,3676200
2017-03-30,278.0400085449219,282.0,277.2099914550781,277.9200134277344,277.9200134277344,4148400
2017-03-31,278.7300109863281,279.67999267578125,276.32000732421875,278.29998779296875,278.29998779296875,3294600
2017-04-03,286.8999938964844,299.0,284.5799865722656,298.5199890136719,298.5199890136719,13888600
2017-04-04,296.8900146484375,304.80999755859375,294.5299987792969,303.70001220703125,303.70001220703125,10134600
2017-04-05,302.0400085449219,304.8800048828125,294.20001220703125,295.0,295.0,7880900
2017-04-06,296.8800048828125,301.94000244140625,294.1000061035156,298.70001220703125,298.70001220703125,5520600
2017-04-07,297.5,302.69000244140625,297.1499938964844,302.5400085449219,302.5400085449219,4579600
2017-04-10,309.1499938964844,313.7300109863281,308.7099914550781,312.3900146484375,312.3900146484375,7664500
2017-04-11,313.3800048828125,313.4700012207031,305.5,308.7099914550781,308.7099914550781,5724600
2017-04-12,306.3399963378906,308.45001220703125,296.32000732421875,296.8399963378906,296.8399963378906,6050700
2017-04-13,296.70001220703125,307.3900146484375,295.29998779296875,304.0,304.0,9284600
2017-04-17,302.70001220703125,304.0,298.67999267578125,301.44000244140625,301.44000244140625,4138700
2017-04-18,299.70001220703125,300.8399963378906,297.8999938964844,300.25,300.25,3035700
2017-04-19,302.4599914550781,306.6199951171875,302.1099853515625,305.5199890136719,305.5199890136719,3898000
2017-04-20,306.510009765625,309.1499938964844,300.2300109863281,302.510009765625,302.510009765625,6149400
2017-04-21,302.0,306.3999938964844,300.4200134277344,305.6000061035156,305.6000061035156,4509800
2017-04-24,309.2200012207031,310.54998779296875,306.0199890136719,308.0299987792969,308.0299987792969,5083500
2017-04-25,308.0,313.9800109863281,305.8599853515625,313.7900085449219,313.7900085449219,6737700
2017-04-26,312.3699951171875,314.5,309.0,310.1700134277344,310.1700134277344,4695000
2017-04-27,311.69000244140625,313.0899963378906,307.5,308.6300048828125,308.6300048828125,3468600
2017-04-28,309.8299865722656,314.79998779296875,308.0,314.07000732421875,314.07000732421875,4505500
2017-05-01,314.8800048828125,327.25,314.80999755859375,322.8299865722656,322.8299865722656,8829600
2017-05-02,324.0,327.6600036621094,316.55999755859375,318.8900146484375,318.8900146484375,5382800
2017-05-03,317.6700134277344,321.5299987792969,310.45001220703125,311.0199890136719,311.0199890136719,7133400
2017-05-04,307.44000244140625,307.7699890136719,290.760009765625,295.4599914550781,295.4599914550781,14152000
2017-05-05,298.0,308.54998779296875,296.79998779296875,308.3500061035156,308.3500061035156,8177300
2017-05-08,310.8999938964844,313.7900085449219,305.82000732421875,307.19000244140625,307.19000244140625,7006500
2017-05-09,309.3800048828125,321.989990234375,309.1000061035156,321.260009765625,321.260009765625,9676500
2017-05-10,321.55999755859375,325.5,318.1199951171875,325.2200012207031,325.2200012207031,5741600
2017-05-11,323.3999938964844,326.0,319.6000061035156,323.1000061035156,323.1000061035156,4753800
2017-05-12,325.4800109863281,327.0,321.5299987792969,324.80999755859375,324.80999755859375,4121600
2017-05-15,318.3800048828125,320.20001220703125,312.5299987792969,315.8800048828125,315.8800048828125,7622000
2017-05-16,317.5899963378906,320.05999755859375,315.1400146484375,317.010009765625,317.010009765625,4152500
2017-05-17,314.3900146484375,314.6300048828125,305.5,306.1099853515625,306.1099853515625,6711900
2017-05-18,307.0,313.94000244140625,305.30999755859375,313.05999755859375,313.05999755859375,5653800
2017-05-19,315.5,316.5,310.20001220703125,310.8299865722656,310.8299865722656,4687600
2017-05-22,312.79998779296875,314.3699951171875,306.79998779296875,310.3500061035156,310.3500061035156,4329200
2017-05-23,310.4599914550781,310.7300109863281,303.4800109863281,303.8599853515625,303.8599853515625,4318400
2017-05-24,306.510009765625,311.0,305.3999938964844,310.2200012207031,310.2200012207031,5033300
2017-05-25,311.0199890136719,316.9700012207031,307.80999755859375,316.8299865722656,316.8299865722656,5014000
2017-05-26,317.2799987792969,325.489990234375,316.30999755859375,325.1400146484375,325.1400146484375,7802200
2017-05-30,326.0,336.2799987792969,325.760009765625,335.1000061035156,335.1000061035156,7782900
2017-05-31,337.69000244140625,342.8900146484375,335.1600036621094,341.010009765625,341.010009765625,9963400
2017-06-01,344.0,344.8800048828125,337.2900085449219,340.3699951171875,340.3699951171875,7608000
2017-06-02,339.7699890136719,342.8800048828125,335.92999267578125,339.8500061035156,339.8500061035156,5590200
2017-06-05,338.5,348.44000244140625,334.2099914550781,347.32000732421875,347.32000732421875,6784400
2017-06-06,344.70001220703125,359.489990234375,339.9700012207031,352.8500061035156,352.8500061035156,11086800
2017-06-07,356.3399963378906,360.5,355.1400146484375,359.6499938964844,359.6499938964844,9398000
2017-06-08,363.75,371.8999938964844,360.2200012207031,370.0,370.0,9061500
2017-06-09,374.4200134277344,376.8699951171875,354.79998779296875,357.32000732421875,357.32000732421875,17261400
2017-06-12,357.989990234375,364.5,350.6199951171875,359.010009765625,359.010009765625,10517700
2017-06-13,367.6199951171875,376.0,366.6099853515625,375.95001220703125,375.95001220703125,11807900
2017-06-14,381.0899963378906,384.25,376.30999755859375,380.6600036621094,380.6600036621094,12818400
2017-06-15,372.5,375.4599914550781,366.489990234375,375.3399963378906,375.3399963378906,10426500
2017-06-16,377.9800109863281,378.010009765625,370.1000061035156,371.3999938964844,371.3999938964844,6731000
2017-06-19,375.0,376.70001220703125,367.79998779296875,369.79998779296875,369.79998779296875,6549300
2017-06-20,376.6700134277344,378.8800048828125,369.7300109863281,372.239990234375,372.239990234375,7438700
2017-06-21,374.3500061035156,376.989990234375,368.0199890136719,376.3999938964844,376.3999938964844,4923200
2017-06-22,377.989990234375,385.0,373.57000732421875,382.6099853515625,382.6099853515625,7529800
2017-06-23,382.45001220703125,386.989990234375,379.3500061035156,383.45001220703125,383.45001220703125,6445800
2017-06-26,386.69000244140625,386.95001220703125,373.1000061035156,377.489990234375,377.489990234375,6604100
2017-06-27,376.3999938964844,376.3999938964844,362.0199890136719,362.3699951171875,362.3699951171875,6996400
2017-06-28,366.67999267578125,371.739990234375,362.5199890136719,371.239990234375,371.239990234375,6302500
2017-06-29,370.6099853515625,371.0,354.1000061035156,360.75,360.75,8221000
2017-06-30,363.7099914550781,366.7699890136719,359.6199951171875,361.6099853515625,361.6099853515625,5848500
2017-07-03,370.239990234375,371.3500061035156,351.5,352.6199951171875,352.6199951171875,6305400
2017-07-05,347.20001220703125,347.239990234375,326.3299865722656,327.0899963378906,327.0899963378906,17046700
2017-07-06,317.260009765625,320.7900085449219,306.29998779296875,308.8299865722656,308.8299865722656,19324500
2017-07-07,313.5,317.0,307.3800048828125,313.2200012207031,313.2200012207031,14176900
2017-07-10,312.8999938964844,317.94000244140625,303.1300048828125,316.04998779296875,316.04998779296875,13820900
2017-07-11,316.0,327.2799987792969,314.29998779296875,327.2200012207031,327.2200012207031,11559400
2017-07-12,330.3999938964844,333.1000061035156,324.5,329.5199890136719,329.5199890136719,10346100
2017-07-13,330.1099853515625,331.6000061035156,319.9700012207031,323.4100036621094,323.4100036621094,8594500
2017-07-14,323.19000244140625,328.4200134277344,321.2200012207031,327.7799987792969,327.7799987792969,5625200
2017-07-17,325.5400085449219,327.1000061035156,313.45001220703125,319.57000732421875,319.57000732421875,9876900
2017-07-18,317.5,329.1300048828125,315.6600036621094,328.239990234375,328.239990234375,6373700
2017-07-19,328.2300109863281,331.6499938964844,323.2200012207031,325.260009765625,325.260009765625,6357000
2017-07-20,326.8999938964844,330.2200012207031,324.20001220703125,329.9200134277344,329.9200134277344,5166200
2017-07-21,329.4599914550781,331.260009765625,325.79998779296875,328.3999938964844,328.3999938964844,4901600
2017-07-24,330.239990234375,343.3999938964844,330.010009765625,342.5199890136719,342.5199890136719,8637100
2017-07-25,345.0,345.6000061035156,334.1499938964844,339.6000061035156,339.6000061035156,6989200
2017-07-26,340.3599853515625,345.5,338.1199951171875,343.8500061035156,343.8500061035156,4820800
2017-07-27,346.0,347.5,326.2900085449219,334.4599914550781,334.4599914550781,8302400
2017-07-28,336.8900146484375,339.6000061035156,332.510009765625,335.07000732421875,335.07000732421875,4880400
2017-07-31,335.5,341.489990234375,321.0400085449219,323.4700012207031,323.4700012207031,8535100
2017-08-01,323.0,324.45001220703125,316.1300048828125,319.57000732421875,319.57000732421875,8303100
2017-08-02,318.94000244140625,327.1199951171875,311.2200012207031,325.8900146484375,325.8900146484375,13091500
2017-08-03,345.3299865722656,350.0,343.1499938964844,347.0899963378906,347.0899963378906,13535000
2017-08-04,347.0,357.2699890136719,343.29998779296875,356.9100036621094,356.9100036621094,9268900
2017-08-07,357.3500061035156,359.4800109863281,352.75,355.1700134277344,355.1700134277344,6324500
2017-08-08,357.5299987792969,368.5799865722656,357.3999938964844,365.2200012207031,365.2200012207031,7449800
2017-08-09,361.0,370.0,358.95001220703125,363.5299987792969,363.5299987792969,6892100
2017-08-10,361.6000061035156,366.6499938964844,354.6600036621094,355.3999938964844,355.3999938964844,7092900
2017-08-11,356.9700012207031,361.260009765625,353.6199951171875,357.8699951171875,357.8699951171875,4365800
2017-08-14,364.6300048828125,367.6600036621094,362.6000061035156,363.79998779296875,363.79998779296875,4519200
2017-08-15,365.20001220703125,365.489990234375,359.3699951171875,362.3299865722656,362.3299865722656,3085100
2017-08-16,363.0,366.5,362.5199890136719,362.9100036621094,362.9100036621094,3413800
2017-08-17,361.2099914550781,363.29998779296875,351.5899963378906,351.9200134277344,351.9200134277344,5027700
2017-08-18,352.9100036621094,354.0,345.79998779296875,347.4599914550781,347.4599914550781,5408200
2017-08-21,345.82000732421875,345.82000732421875,331.8500061035156,337.8599853515625,337.8599853515625,6495400
2017-08-22,341.1300048828125,342.239990234375,337.3699951171875,341.3500061035156,341.3500061035156,4322000
2017-08-23,338.989990234375,353.489990234375,338.29998779296875,352.7699890136719,352.7699890136719,4954500
2017-08-24,352.5199890136719,356.6600036621094,349.739990234375,352.92999267578125,352.92999267578125,4584700
2017-08-25,354.239990234375,355.69000244140625,347.29998779296875,348.04998779296875,348.04998779296875,3484000
2017-08-28,347.2799987792969,347.3500061035156,339.7200012207031,345.6600036621094,345.6600036621094,3764000
2017-08-29,339.4800109863281,349.04998779296875,338.75,347.3599853515625,347.3599853515625,4073700
2017-08-30,349.6700134277344,353.4700012207031,347.0,353.17999267578125,353.17999267578125,3412900
2017-08-31,353.54998779296875,358.44000244140625,352.82000732421875,355.8999938964844,355.8999938964844,4072800
2017-09-01,356.1199951171875,357.5899963378906,353.69000244140625,355.3999938964844,355.3999938964844,3049500
2017-09-05,353.79998779296875,355.489990234375,345.8900146484375,349.5899963378906,349.5899963378906,3835100
2017-09-06,349.5,350.9800109863281,341.55999755859375,344.5299987792969,344.5299987792969,4091400
2017-09-07,345.9800109863281,352.4800109863281,343.45001220703125,350.6099853515625,350.6099853515625,4239200
2017-09-08,348.989990234375,349.7799987792969,342.29998779296875,343.3999938964844,343.3999938964844,3263500
2017-09-11,351.3500061035156,363.7099914550781,350.0,363.69000244140625,363.69000244140625,7667100
